2019-11-30 00:00:01,015 INFO 26931 [egg-logrotator] agent logger reload: got log-reload message
2019-11-30 10:32:12,362 WARN 26931 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/shop_homepage.js rename
2019-11-30 11:18:13,165 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370778,"size":813,"blocks":8,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,214 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370778,"size":813,"blocks":8,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,214 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370779,"size":2388,"blocks":8,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,215 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370780,"size":1453783,"blocks":2840,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,215 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370781,"size":4202496,"blocks":8208,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,296 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370781,"size":5663006,"blocks":11064,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,296 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370782,"size":437889,"blocks":856,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,297 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370783,"size":139264,"blocks":272,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,347 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370783,"size":1853456,"blocks":3624,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,348 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370784,"size":154003,"blocks":304,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,349 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370785,"size":91,"blocks":8,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,349 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370786,"size":617094,"blocks":1208,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,349 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370787,"size":1259447,"blocks":2464,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,397 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1575083713000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1574073956000,"atime":"2019-11-30T03:15:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:18:13,398 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63370787,"size":1259447,"blocks":2464,"atimeMs":1575083893000,"mtimeMs":1575083893000,"ctimeMs":1575083893000,"birthtimeMs":1575083893000,"atime":"2019-11-30T03:18:13.000Z","mtime":"2019-11-30T03:18:13.000Z","ctime":"2019-11-30T03:18:13.000Z","birthtime":"2019-11-30T03:18:13.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:18,302 WARN 96964 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/router.js change
2019-11-30 11:21:18,056 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/auth.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924910,"size":3103,"blocks":8,"atimeMs":1575084077000,"mtimeMs":1575084077000,"ctimeMs":1575084077000,"birthtimeMs":1571450788000,"atime":"2019-11-30T03:21:17.000Z","mtime":"2019-11-30T03:21:17.000Z","ctime":"2019-11-30T03:21:17.000Z","birthtime":"2019-10-19T02:06:28.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:18,056 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/router.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924937,"size":4683,"blocks":16,"atimeMs":1575084077000,"mtimeMs":1575084078000,"ctimeMs":1575084078000,"birthtimeMs":1574073902000,"atime":"2019-11-30T03:21:17.000Z","mtime":"2019-11-30T03:21:18.000Z","ctime":"2019-11-30T03:21:18.000Z","birthtime":"2019-11-18T10:45:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:18,097 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/auth.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924910,"size":3103,"blocks":8,"atimeMs":1575084077000,"mtimeMs":1575084077000,"ctimeMs":1575084077000,"birthtimeMs":1571450788000,"atime":"2019-11-30T03:21:17.000Z","mtime":"2019-11-30T03:21:17.000Z","ctime":"2019-11-30T03:21:17.000Z","birthtime":"2019-10-19T02:06:28.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:18,097 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/router.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924937,"size":4683,"blocks":16,"atimeMs":1575084077000,"mtimeMs":1575084078000,"ctimeMs":1575084078000,"birthtimeMs":1574073902000,"atime":"2019-11-30T03:21:17.000Z","mtime":"2019-11-30T03:21:18.000Z","ctime":"2019-11-30T03:21:18.000Z","birthtime":"2019-11-18T10:45:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,666 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371710,"size":445,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,716 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371710,"size":445,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,716 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371711,"size":1141,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,716 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371712,"size":1489,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,717 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371713,"size":813,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,717 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371714,"size":2388,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,718 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371715,"size":1453783,"blocks":2840,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,718 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371716,"size":532480,"blocks":1040,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,771 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371716,"size":5663006,"blocks":11064,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,771 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371717,"size":437889,"blocks":856,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,771 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371718,"size":532480,"blocks":1040,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,824 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371718,"size":1853456,"blocks":3624,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,824 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371719,"size":154003,"blocks":304,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,825 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371720,"size":91,"blocks":8,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,825 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371721,"size":617094,"blocks":1208,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,825 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371722,"size":1259447,"blocks":2464,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,872 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":63371722,"size":1259447,"blocks":2464,"atimeMs":1575084085000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1575084085000,"atime":"2019-11-30T03:21:25.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-30T03:21:25.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:21:25,873 INFO 96964 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1575084075000,"mtimeMs":1575084085000,"ctimeMs":1575084085000,"birthtimeMs":1574073956000,"atime":"2019-11-30T03:21:15.000Z","mtime":"2019-11-30T03:21:25.000Z","ctime":"2019-11-30T03:21:25.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-30 11:24:36,977 INFO 98143 [egg:logger] init all loggers with options: {"dir":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/logs/notesApi","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"notesApi-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2019-11-30 11:24:38,063 INFO 98143 [egg:core] dump config after load, 3ms
2019-11-30 11:24:38,175 INFO 98143 [egg-watcher] Start watching: ["/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/config","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks_proxy","/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app.js"]
2019-11-30 11:24:38,175 INFO 98143 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app"
2019-11-30 11:24:38,176 INFO 98143 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/config"
2019-11-30 11:24:38,176 INFO 98143 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks"
2019-11-30 11:24:38,176 INFO 98143 [egg-watcher] Start watching: "/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/mocks_proxy"
